Date,Open,High,Low,Close,Adj Close,Volume
2009-07-27,492.049988,495.000000,466.640015,471.339996,394.739258,5461395
2009-07-28,478.000000,478.000000,463.600006,475.480011,398.206482,6009615
2009-07-29,476.000000,484.000000,464.420013,473.500000,396.548218,4545165
2009-07-30,474.950012,499.600006,468.399994,494.690002,414.294495,8292125
2009-07-31,498.200012,511.980011,495.399994,507.209991,424.779816,6313875
2009-08-03,508.000000,513.760010,492.000000,506.760010,424.402924,3265525
2009-08-04,511.399994,511.399994,496.020020,500.940002,419.528778,3683135
2009-08-05,499.109985,503.600006,487.329987,493.850006,413.591003,4031880
2009-08-06,495.399994,497.000000,480.000000,482.160004,403.800842,2705930
2009-08-07,480.910004,488.920013,474.000000,476.380005,398.960175,3992375
2009-08-10,484.000000,493.739990,460.000000,467.160004,391.238586,6613625
2009-08-11,466.959991,467.940002,448.670013,461.579987,386.565369,5450285
2009-08-12,459.480011,461.399994,450.029968,457.760010,383.366211,4858545
2009-08-13,460.000000,477.000000,460.000000,472.629974,395.819611,3417685
2009-08-14,474.799988,474.799988,459.200012,463.200012,387.922150,3619175
2009-08-17,457.600006,464.000000,445.470032,449.970032,376.842285,5872425
2009-08-18,447.890015,469.540009,441.570007,464.630005,389.119751,9416495
2009-08-19,464.000000,475.779999,463.000000,471.019989,394.471252,9049305
2009-08-20,475.000000,485.160004,475.000000,478.529999,400.760773,2927020
2009-08-21,479.070007,490.000000,471.619995,488.140015,408.809021,5075340
2009-08-24,496.200012,507.000000,491.000000,505.100006,423.012695,3420410
2009-08-25,498.989990,507.929993,492.000000,501.720032,420.182037,3615795
2009-08-26,507.799988,507.799988,498.020020,502.940002,421.203705,2401530
2009-08-27,499.989990,505.000000,494.000000,500.250000,418.950928,2119520
2009-08-28,502.200012,507.549988,491.020020,502.229980,420.609070,2235465
2009-08-31,497.200012,501.000000,492.000000,494.870026,414.445251,2754410
2009-09-01,498.190002,504.000000,480.020020,482.779999,404.320038,3446815
2009-09-02,482.000000,484.559998,475.140015,478.880005,401.053894,3156920
2009-09-03,480.000000,484.089996,475.000000,476.420013,398.993835,2962220
2009-09-04,480.000000,495.600006,476.000000,492.529968,412.485443,2848230
2009-09-07,497.600006,507.799988,492.529968,504.160004,422.225433,2422175
2009-09-08,504.399994,508.959991,498.600006,500.170013,418.883942,3409170
2009-09-09,498.000000,508.220032,490.000000,507.040009,424.637451,4339675
2009-09-10,510.000000,518.799988,495.429993,498.209991,417.242401,3391765
2009-09-11,508.000000,508.000000,500.520020,504.620026,422.610748,1933750
2009-09-14,500.799988,505.799988,493.339996,500.870026,419.470093,2065650
2009-09-15,504.059998,515.599976,496.620026,511.170013,428.096252,3892720
2009-09-16,517.000000,519.599976,503.000000,507.359985,424.905365,3909345
2009-09-17,510.000000,515.010010,505.000000,512.260010,429.009094,3630420
2009-09-18,510.399994,511.980011,503.000000,507.350006,424.897003,2710160
2009-09-22,501.410004,537.599976,501.410004,533.239990,446.579529,7322825
2009-09-23,535.000000,536.080017,527.059998,530.349976,444.159149,4172640
2009-09-24,526.599976,553.979980,521.000000,549.529968,460.222046,9270630
2009-09-25,542.220032,554.000000,538.200012,549.670044,460.339325,4700865
2009-09-29,552.000000,560.799988,546.500000,555.420044,465.154877,5613000
2009-09-30,550.280029,560.760010,546.400024,557.909973,467.240082,2764030
2009-10-01,554.929993,557.000000,539.020020,540.500000,452.659576,4399120
2009-10-05,536.000000,549.599976,528.070007,538.789978,451.227417,7947015
2009-10-06,542.489990,549.000000,531.080017,546.840027,457.969299,3315070
2009-10-07,551.599976,552.260010,536.849976,545.500000,456.846985,3409460
2009-10-08,547.000000,551.599976,538.200012,546.750000,457.893860,4666090
2009-10-09,526.549988,550.000000,526.549988,538.700012,451.152130,2991445
2009-10-12,542.000000,554.000000,534.510010,551.210022,461.629028,2591490
2009-10-13,551.210022,551.210022,551.210022,551.210022,461.629028,0
2009-10-14,550.000000,566.799988,550.000000,560.130005,469.099548,4009195
2009-10-15,554.000000,573.140015,547.070007,552.909973,463.052734,5849555
2009-10-16,552.000000,569.989990,552.000000,567.280029,475.087372,3113045
2009-10-20,560.200012,570.960022,553.099976,558.000000,467.315613,2707690
2009-10-21,554.000000,559.280029,536.000000,538.159973,450.699890,4675400
2009-10-22,539.000000,547.000000,531.220032,535.500000,448.472260,3746075
2009-10-23,542.000000,552.580017,537.400024,544.220032,455.775055,3189805
2009-10-26,546.820007,560.979980,540.210022,554.720032,464.568695,3011710
2009-10-27,550.000000,556.989990,538.460022,551.529968,461.897034,3121760
2009-10-28,548.789978,554.989990,529.640015,531.809998,445.381866,2537160
2009-10-29,530.000000,543.099976,525.059998,534.220032,447.400238,4298575
2009-10-30,540.000000,549.580017,527.820007,531.679993,445.272949,2586320
2009-11-03,529.400024,542.309998,512.000000,520.270020,435.717346,3072020
2009-11-04,525.000000,532.799988,511.989990,530.070007,443.924652,2508860
2009-11-05,529.229980,532.000000,515.000000,530.000000,443.865997,2833535
2009-11-06,538.630005,544.200012,531.109985,540.270020,452.467072,5109530
2009-11-09,534.059998,558.000000,534.059998,554.520020,464.401123,3418680
2009-11-10,555.309998,560.039978,545.200012,551.260010,461.670837,2927685
2009-11-11,549.619995,565.000000,541.000000,562.080017,470.732544,2997080
2009-11-12,556.510010,560.000000,542.929993,547.710022,458.697784,2926935
2009-11-13,550.000000,558.000000,545.000000,551.400024,461.788116,2421930
2009-11-16,552.510010,558.739990,550.000000,552.270020,462.516754,2554845
2009-11-17,550.000000,557.760010,541.450012,549.820007,460.464935,3420155
2009-11-18,549.820007,549.820007,543.000000,547.020020,458.119965,3099645
2009-11-19,544.000000,552.720032,541.700012,548.950012,459.736359,2930480
2009-11-20,545.859985,564.400024,545.469971,562.390015,470.992126,3927035
2009-11-23,557.109985,569.000000,557.109985,567.809998,475.531311,2188595
2009-11-24,560.510010,569.020020,555.119995,563.130005,471.611847,2258260
2009-11-25,559.000000,566.000000,557.200012,561.400024,470.162964,2911200
2009-11-26,550.000000,564.599976,548.029968,551.380005,461.771423,3763185
2009-11-27,547.000000,547.799988,529.099976,541.140015,453.195618,2663670
2009-11-30,545.799988,559.280029,545.599976,553.349976,463.421265,3089885
2009-12-01,550.109985,562.950012,550.109985,560.890015,469.735870,2187985
2009-12-02,556.510010,564.979980,546.829956,550.080017,460.682739,3849280
2009-12-03,550.000000,559.400024,544.000000,546.270020,457.491913,2681025
2009-12-04,547.000000,552.000000,540.520020,544.239990,455.791779,2450160
2009-12-07,545.200012,554.429993,542.000000,552.460022,462.675934,2726730
2009-12-08,549.799988,561.000000,548.239990,559.920044,468.923615,2300265
2009-12-09,556.400024,556.400024,543.989990,545.059998,456.478546,3650670
2009-12-10,540.599976,547.979980,540.599976,544.349976,455.883911,3933985
2009-12-11,548.780029,548.799988,533.479980,539.049988,451.445313,2929650
2009-12-14,541.500000,543.989990,533.170044,535.960022,448.857452,4380170
2009-12-15,538.000000,541.159973,522.000000,523.470032,438.397339,4604280
2009-12-16,518.000000,531.200012,518.000000,521.869995,437.057190,3708200
2009-12-17,521.539978,526.000000,512.000000,521.299988,436.579865,4621820
2009-12-18,518.599976,521.299988,512.200012,515.070007,431.362335,3637770
2009-12-21,518.599976,520.000000,511.000000,512.849976,429.503113,2642580
2009-12-22,515.599976,517.970032,512.000000,512.559998,429.260345,1588135
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,538.960022,547.400024,533.170044,534.869995,447.944519,1176220
2010-01-05,541.599976,546.000000,533.220032,536.690002,449.468781,1650740
2010-01-06,540.000000,540.000000,532.250000,539.270020,451.629456,2017460
2010-01-07,535.440002,539.000000,525.109985,529.229980,443.221191,3453515
2010-01-08,530.000000,533.460022,518.070007,520.010010,435.499512,11425060
2010-01-11,522.400024,528.890015,516.059998,520.020020,435.507965,5018150
2010-01-12,523.599976,523.760010,509.600006,511.929993,428.732666,5502200
2010-01-13,519.739990,519.760010,501.609985,508.779999,426.094604,4086970
2010-01-14,507.010010,511.149994,503.000000,504.989990,422.920532,4576305
2010-01-15,506.000000,507.600006,501.000000,504.299988,422.342743,2703750
2010-01-18,505.000000,517.739990,502.589996,511.489990,428.364166,3008855
2010-01-19,516.000000,518.000000,500.799988,502.100006,420.500275,6616760
2010-01-20,506.250000,510.380005,499.200012,505.450012,423.305817,7543215
2010-01-21,506.010010,507.000000,485.019989,487.399994,408.189209,4913965
2010-01-22,485.019989,488.359985,389.929993,481.739990,403.449066,6588655
2010-01-25,480.000000,480.000000,473.399994,476.390015,398.968567,2996995
2010-01-27,475.880005,475.880005,460.000000,461.109985,386.171753,8868575
2010-01-28,468.000000,477.200012,461.200012,469.369995,393.089355,4871315
2010-01-29,468.000000,484.000000,468.000000,476.769989,399.286835,7171750
2010-02-01,477.600006,480.000000,469.220001,477.339996,399.764191,4197495
2010-02-02,483.399994,488.000000,478.040009,484.010010,405.350189,5587645
2010-02-03,482.529999,505.200012,482.529999,503.130005,421.362854,5122225
2010-02-04,501.000000,501.799988,480.429993,483.700012,405.090485,3487600
2010-02-05,479.799988,482.760010,468.019989,477.959991,400.283386,2557845
2010-02-06,null,null,null,null,null,null
2010-02-08,480.049988,488.000000,465.000000,478.700012,400.903137,2858050
2010-02-09,477.000000,483.940002,473.670013,479.459991,401.539581,1798960
2010-02-10,481.000000,484.769989,473.339996,476.070007,398.700592,3316605
2010-02-11,479.399994,484.000000,475.000000,476.500000,399.060638,1597575
2010-02-15,472.309998,480.799988,472.309998,478.179993,400.467651,1815300
2010-02-16,478.799988,490.000000,476.040009,485.640015,406.715332,1438905
2010-02-17,488.399994,495.000000,488.399994,492.790009,412.703308,1747545
2010-02-18,491.010010,497.799988,489.000000,496.190002,415.550751,1720570
2010-02-19,493.940002,499.799988,485.570007,496.000000,415.391571,2053805
2010-02-22,500.000000,504.799988,496.100006,496.920013,416.162079,1629420
2010-02-23,493.600006,507.000000,492.470001,503.739990,421.873749,3142610
2010-02-24,501.000000,506.760010,497.000000,498.570007,417.543976,1770885
2010-02-25,499.799988,505.589996,491.329987,492.500000,412.460388,2176185
2010-02-26,494.959991,505.940002,489.160004,500.059998,418.791809,2828490
2010-03-02,503.059998,514.400024,499.089996,512.059998,428.841522,3122775
2010-03-03,511.000000,522.000000,509.079987,520.929993,436.270020,3366985
2010-03-04,518.799988,522.479980,516.000000,519.239990,434.854645,2140575
2010-03-05,521.200012,525.549988,515.000000,517.669983,433.539886,1984085
2010-03-08,520.400024,524.799988,517.000000,522.250000,437.375519,2110775
2010-03-09,521.400024,533.000000,517.320007,531.849976,445.415344,4408740
2010-03-10,532.799988,542.400024,530.219971,541.150024,453.203949,4806005
2010-03-11,540.200012,543.000000,536.500000,540.309998,452.500519,2195310
2010-03-12,540.510010,544.000000,534.280029,543.140015,454.870544,2785990
2010-03-15,541.000000,543.140015,533.400024,535.049988,448.095367,1720195
2010-03-16,536.000000,540.719971,530.599976,537.770020,450.373199,2658345
2010-03-17,541.000000,546.950012,538.599976,545.349976,456.721405,2037165
2010-03-18,547.000000,551.900024,544.059998,547.590027,458.597351,2639660
2010-03-19,548.000000,549.000000,535.619995,538.890015,451.311279,5641900
2010-03-22,536.400024,536.989990,520.200012,524.969971,439.653351,4131245
2010-03-23,528.760010,528.760010,522.020020,524.309998,439.100739,3441455
2010-03-25,522.000000,524.780029,512.340027,517.229980,433.171326,8878320
2010-03-26,519.520020,528.000000,518.419983,522.599976,437.668732,2220140
2010-03-29,524.940002,537.000000,523.020020,532.219971,445.725189,3507575
2010-03-30,534.020020,537.940002,526.200012,527.739990,441.973358,2555415
2010-03-31,533.599976,546.739990,523.200012,543.440002,455.121826,4273085
2010-04-01,543.979980,558.799988,543.000000,556.510010,466.067719,3274475
2010-04-05,559.000000,560.940002,553.590027,559.010010,468.161346,2319815
2010-04-06,561.020020,567.000000,555.400024,564.989990,473.169525,2782870
2010-04-07,566.000000,566.400024,556.000000,561.309998,470.087708,1860015
2010-04-08,562.599976,562.599976,543.000000,545.179993,456.579041,2410810
2010-04-09,546.219971,569.900024,546.219971,568.609985,476.201233,3848695
2010-04-12,569.000000,571.320007,558.239990,565.559998,473.646851,3374470
2010-04-13,551.130005,568.400024,548.270020,549.659973,460.330902,3390495
2010-04-15,558.000000,558.000000,536.200012,537.940002,450.515594,4899270
2010-04-16,537.799988,539.400024,528.530029,534.919983,447.986420,2730820
2010-04-19,528.200012,543.000000,523.690002,538.630005,451.093536,3561380
2010-04-20,540.000000,543.359985,533.049988,540.570007,452.718201,3150750
2010-04-21,542.000000,544.000000,538.020020,540.960022,453.044800,2005065
2010-04-22,539.799988,556.400024,538.030029,547.330017,458.379669,3807440
2010-04-23,544.000000,549.960022,541.349976,545.479980,456.830322,2732620
2010-04-26,548.000000,567.940002,547.049988,565.950012,473.973602,4078315
2010-04-27,564.799988,576.340027,557.400024,570.580017,477.851105,3640735
2010-04-28,562.000000,571.599976,558.390015,561.280029,470.062469,2537835
2010-04-29,566.000000,573.580017,562.450012,566.530029,474.459198,3198530
2010-04-30,568.000000,571.559998,559.400024,562.789978,471.327057,2213340
2010-05-03,559.989990,569.799988,558.599976,560.320007,469.258606,4067140
2010-05-04,567.000000,569.539978,561.599976,564.520020,472.775970,3891905
2010-05-05,560.020020,562.299988,553.200012,560.229980,469.183075,3331615
2010-05-06,558.000000,560.580017,544.059998,550.559998,461.084656,2908385
2010-05-07,547.000000,549.559998,538.099976,545.359985,456.729736,2582935
2010-05-10,551.419983,559.799988,549.599976,557.869995,467.206757,4465585
2010-05-11,553.020020,560.000000,550.599976,554.659973,464.518311,2246230
2010-05-12,559.200012,559.799988,550.200012,555.809998,465.481415,1905265
2010-05-13,560.880005,563.679993,556.200012,561.750000,470.456116,2373895
2010-05-14,557.109985,563.900024,552.000000,555.359985,465.104645,1627320
2010-05-17,550.010010,555.099976,543.000000,551.890015,462.198578,2039345
2010-05-18,551.000000,556.900024,542.599976,548.000000,458.940674,1526620
2010-05-19,544.799988,547.599976,533.400024,534.739990,447.835663,2819005
2010-05-20,537.739990,545.000000,529.289978,542.099976,453.999542,2776965
2010-05-21,534.000000,547.729980,530.250000,542.039978,453.949249,2335165
2010-05-24,545.000000,549.950012,530.400024,532.820007,446.227783,4748150
2010-05-25,530.940002,531.559998,520.000000,522.020020,437.182953,2367280
2010-05-26,526.960022,542.390015,524.309998,539.010010,451.411713,2287015
2010-05-27,537.599976,558.000000,534.419983,552.760010,462.927155,3807235
2010-05-28,554.599976,560.599976,552.250000,558.030029,467.340668,3025465
2010-05-31,554.450012,560.979980,552.299988,557.950012,467.273651,2111605
2010-06-01,555.000000,555.200012,540.169983,541.359985,453.379852,1793485
2010-06-02,547.599976,549.979980,537.820007,542.119995,454.016296,3204135
2010-06-03,546.309998,551.599976,544.880005,547.039978,458.136719,1824265
2010-06-04,544.000000,550.880005,544.000000,549.780029,460.431458,1834610
2010-06-07,540.000000,542.119995,532.020020,534.200012,447.383514,2008235
2010-06-08,536.880005,550.400024,533.520020,540.440002,452.609344,3281800
2010-06-09,538.799988,549.979980,536.140015,541.030029,453.103485,2380005
2010-06-10,542.000000,551.000000,541.340027,549.979980,460.598938,1968400
2010-06-11,552.000000,564.599976,551.000000,561.780029,470.481201,5700505
2010-06-14,563.400024,569.359985,562.090027,567.479980,475.254913,3148775
2010-06-15,566.020020,573.989990,566.020020,571.809998,478.881195,3242945
2010-06-16,572.309998,584.880005,572.059998,582.580017,487.900879,5974455
2010-06-17,569.599976,591.390015,569.599976,586.549988,491.225677,3673930
2010-06-18,585.000000,588.059998,582.429993,586.090027,490.840515,2104485
2010-06-21,591.200012,605.469971,589.000000,597.090027,500.052704,3353045
2010-06-22,593.320007,599.469971,593.200012,595.849976,499.014282,1943105
2010-06-23,594.599976,600.400024,592.309998,598.729980,501.426147,2452705
2010-06-24,599.200012,608.000000,595.270020,604.460022,506.225006,5550370
2010-06-25,601.780029,601.780029,585.200012,587.080017,491.669525,2140330
2010-06-28,585.599976,594.000000,583.020020,591.750000,495.580505,1699815
2010-06-29,591.750000,591.750000,578.400024,580.530029,492.172424,2829930
